"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11523","Login should fail: Sai định dạng email","Selenium Automation Test Suite","2026-06-22","passed","2026-06-22","tests.LoginTest","Login Tests","tests.LoginTest","testLoginDynamic"
"","11589","Login should fail: Email không tồn tại","Selenium Automation Test Suite","2026-06-22","passed","2026-06-22","tests.LoginTest","Login Tests","tests.LoginTest","testLoginDynamic"
"","1025","Login should fail: Trống cả 2 trường","Selenium Automation Test Suite","2026-06-22","passed","2026-06-22","tests.LoginTest","Login Tests","tests.LoginTest","testLoginDynamic"
"","11480","Login should fail: Sai định dạng email","Selenium Automation Test Suite","2026-06-22","passed","2026-06-22","tests.LoginTest","Login Tests","tests.LoginTest","testLoginDynamic"
"","11896","Login should fail: Sai mật khẩu","Selenium Automation Test Suite","2026-06-22","passed","2026-06-22","tests.LoginTest","Login Tests","tests.LoginTest","testLoginDynamic"
"","12514","Login should fail: Sai mật khẩu","Selenium Automation Test Suite","2026-06-22","passed","2026-06-22","tests.LoginTest","Login Tests","tests.LoginTest","testLoginDynamic"
"","11475","Login should fail: Email không tồn tại","Selenium Automation Test Suite","2026-06-22","passed","2026-06-22","tests.LoginTest","Login Tests","tests.LoginTest","testLoginDynamic"
"","1069","Login should fail: Trống email","Selenium Automation Test Suite","2026-06-22","passed","2026-06-22","tests.LoginTest","Login Tests","tests.LoginTest","testLoginDynamic"
"","1079","Login should fail: Trống cả 2 trường","Selenium Automation Test Suite","2026-06-22","passed","2026-06-22","tests.LoginTest","Login Tests","tests.LoginTest","testLoginDynamic"
"","1029","Login should fail: Trống email","Selenium Automation Test Suite","2026-06-22","passed","2026-06-22","tests.LoginTest","Login Tests","tests.LoginTest","testLoginDynamic"
"","1095","Login should fail: Trống mật khẩu","Selenium Automation Test Suite","2026-06-22","passed","2026-06-22","tests.LoginTest","Login Tests","tests.LoginTest","testLoginDynamic"
"This test verifies that a user can successfully log in using valid email and password","4027","Verify user can login with valid credentials","Selenium Automation Test Suite","2026-06-22","passed","2026-06-22","tests.LoginTest","Login Tests","tests.LoginTest","testLoginSuccessfully"
"","1048","Login should fail: Trống mật khẩu","Selenium Automation Test Suite","2026-06-22","passed","2026-06-22","tests.LoginTest","Login Tests","tests.LoginTest","testLoginDynamic"
